1993 04 30 06 00   713.5   -34.9    26.3    94                                  
1993 04 30 09 00   712.4   -36.3    35.7   137                                  
1993 04 30 12 00   711.7   -38.8    34.1   122                                  
1993 04 30 15 00   712.0   -37.8    34.7   122                                  
1993 04 30 18 00   711.0   -36.6    35.7   122                                  
1993 04 30 21 00   711.3   -38.0    37.2   126                                  
1993 05 01 00 00   711.5   -37.5    36.7   111                                  
1993 05 01 03 00   712.6   -37.1    24.2   118                                  
1993 05 01 06 00   712.5   -38.9    32.8   130                                  
1993 05 01 09 00   712.7   -38.0    26.7   116                                  
1993 05 01 12 00   713.9   -39.5    29.6    98                                  
1993 05 01 15 00   714.7   -37.5    25.4    94                                  
1993 05 01 18 00   715.8   -36.9    19.9   104                                  
1993 05 01 21 00   718.1   -35.1    29.2    99                                  
1993 05 02 00 00   719.5   -36.5    23.8   113                                  
1993 05 02 03 00   719.7   -35.9    29.2   119                                  
1993 05 02 06 00   719.7   -36.4    27.3    99                                  
1993 05 02 09 00   719.7   -34.5    31.8   105                                  
1993 05 02 12 00   720.1   -36.4    23.8   122                                  
1993 05 02 15 00   719.8   -37.5    39.2   133                                  
1993 05 02 18 00   719.5   -39.3    32.2   126                                  
1993 05 02 21 00   720.0   -38.6    23.2   122                                  
1993 05 03 00 00   719.6   -36.0    26.3   101                                  
1993 05 03 03 00   719.1   -34.3    24.8   118                                  
1993 05 03 06 00   718.8   -36.3    27.7   133                                  
1993 05 03 09 00   718.4   -34.6    25.7   119                                  
1993 05 03 12 00   718.1   -33.6    18.9   106                                  
1993 05 03 15 00   718.0   -35.6     9.4   143                                  
1993 05 03 18 00   717.5   -36.5     7.0   143                                  
1993 05 03 21 00   716.7   -37.0    26.7   139                                  
1993 05 04 00 00   716.4   -37.1    16.8   106                                  
1993 05 04 03 00   716.5   -37.6    22.2   149                                  
1993 05 04 06 00   716.5   -37.8    18.3   149                                  
1993 05 04 09 00   717.0   -35.9    15.4   149                                  
1993 05 04 12 00   716.3   -36.4     0.0     0                                  
1993 05 04 15 00   715.5   -37.5     4.5   149                                  
1993 05 04 18 00   715.0   -36.5    18.9   150                                  
1993 05 04 21 00   713.6   -38.4    27.3   139                                  
1993 05 05 00 00   712.8   -37.8    26.3   139                                  
1993 05 05 03 00   712.1   -37.0    24.2   139                                  
1993 05 05 06 00   711.5   -38.0    23.8   133                                  
1993 05 05 09 00   711.2   -37.8    23.2   139                                  
1993 05 05 12 00   711.1   -37.1    24.8   132                                  
1993 05 05 15 00   711.0   -37.4    28.7   133                                  
1993 05 05 18 00   711.5   -37.8    24.2   136                                  
1993 05 05 21 00   711.7   -37.4    24.2   139                                  
1993 05 06 00 00   712.3   -37.8    18.3   137                                  
1993 05 06 03 00   712.9   -35.6    10.3   132                                  
1993 05 06 06 00   713.0   -37.1    17.4   146                                  
1993 05 06 09 00   713.7   -39.8     0.0     0                                  
1993 05 06 12 00   714.0   -37.1    17.7   149                                  
1993 05 06 15 00   714.1   -39.3    14.8   139                                  
1993 05 06 18 00   714.2   -41.3    22.2   150                                  
1993 05 06 21 00   714.6   -44.1    23.8   140                                  
1993 05 07 00 00   714.2   -44.5    24.2   142                                  
1993 05 07 03 00   714.0   -44.1    26.7   137                                  
1993 05 07 06 00   713.5   -44.3    33.2   133                                  
1993 05 07 09 00   712.7   -46.8    33.2   136                                  
1993 05 07 12 00   712.3   -46.1    35.7   135                                  
1993 05 07 15 00   711.7   -46.4    31.2   143                                  
1993 05 07 18 00   711.6   -45.9    32.8   147                                  
1993 05 07 21 00   712.4   -41.1    27.3   122                                  
1993 05 08 00 00   713.5   -44.0    16.8   149                                  
1993 05 08 03 00   715.6   -42.6    18.3   151                                  
1993 05 08 06 00   716.9   -40.5     0.6   153                                  
1993 05 08 09 00   717.4   -39.8     6.4   160                                  
1993 05 08 12 00   717.8   -39.5    27.3   106                                  
1993 05 08 15 00   717.0   -39.5    36.1   113                                  
1993 05 08 18 00   717.1   -40.4    36.1   115                                  
1993 05 08 21 00   716.5   -40.9    53.4   129                                  
1993 05 09 00 00   715.7   -41.8    45.6   127                                  
